0.621280154148268,0.683259436480204,0.680568455770745,0.005,1.21654378851739
0.621280154148268,0.683259436480204,0.680568455770745,0.025,1.57095842992759
0.621280154148268,0.683259436480204,0.680568455770745,0.045,2.7430765193951
0.621280154148268,0.683259436480204,0.680568455770745,0.065,2.59213019537946
0.621280154148268,0.683259436480204,0.680568455770745,0.085,3.67033513746445
0.621280154148268,0.683259436480204,0.680568455770745,0.105,3.72311490358523
0.621280154148268,0.683259436480204,0.680568455770745,0.125,3.57741697418024
0.621280154148268,0.683259436480204,0.680568455770745,0.145,3.29483680833657
0.621280154148268,0.683259436480204,0.680568455770745,0.165,2.42490751445289
0.621280154148268,0.683259436480204,0.680568455770745,0.185,2.33781090493822
0.621280154148268,0.683259436480204,0.680568455770745,0.205,1.31069552789229
0.621280154148268,0.683259436480204,0.680568455770745,0.225,-0.182860352594719
0.621280154148268,0.683259436480204,0.680568455770745,0.245,0.809954813411658
0.621280154148268,0.683259436480204,0.680568455770745,0.265,-0.294018100253477
0.621280154148268,0.683259436480204,0.680568455770745,0.285,0.366214012371637
0.621280154148268,0.683259436480204,0.680568455770745,0.305,-0.262707587462563
0.621280154148268,0.683259436480204,0.680568455770745,0.325,0.497817064176055
0.621280154148268,0.683259436480204,0.680568455770745,0.345,0.335433781943929
0.621280154148268,0.683259436480204,0.680568455770745,0.365,-0.0443462030141347
0.621280154148268,0.683259436480204,0.680568455770745,0.385,0.0589835614154365
0.621280154148268,0.683259436480204,0.680568455770745,0.405,-0.869887566426793
0.621280154148268,0.683259436480204,0.680568455770745,0.425,0.879192176308999
0.621280154148268,0.683259436480204,0.680568455770745,0.445,0.486980032903788
0.621280154148268,0.683259436480204,0.680568455770745,0.465,-0.0205784007320771
0.621280154148268,0.683259436480204,0.680568455770745,0.485,0.482959552287778
0.621280154148268,0.683259436480204,0.680568455770745,0.505,0.275499842261654
0.621280154148268,0.683259436480204,0.680568455770745,0.525,0.631641431706116
0.621280154148268,0.683259436480204,0.680568455770745,0.545,-0.619630474809191
0.621280154148268,0.683259436480204,0.680568455770745,0.565,-0.312336371802348
0.621280154148268,0.683259436480204,0.680568455770745,0.585,-0.22766931534552
0.621280154148268,0.683259436480204,0.680568455770745,0.605,-0.104996419335997
0.621280154148268,0.683259436480204,0.680568455770745,0.625,0.0640098035196249
0.621280154148268,0.683259436480204,0.680568455770745,0.645,-0.378838614362431
0.621280154148268,0.683259436480204,0.680568455770745,0.665,0.0511325492260234
0.621280154148268,0.683259436480204,0.680568455770745,0.685,0.290363067758368
0.621280154148268,0.683259436480204,0.680568455770745,0.705,0.107777786109166
0.621280154148268,0.683259436480204,0.680568455770745,0.725,0.314563380342708
0.621280154148268,0.683259436480204,0.680568455770745,0.745,-0.0286411635812273
0.621280154148268,0.683259436480204,0.680568455770745,0.765,0.10495996442471
0.621280154148268,0.683259436480204,0.680568455770745,0.785,-0.191307601204024
0.621280154148268,0.683259436480204,0.680568455770745,0.805,0.645201794479055
0.621280154148268,0.683259436480204,0.680568455770745,0.825,0.112443469075638
0.621280154148268,0.683259436480204,0.680568455770745,0.845,-0.233262258322477
