0.371457105619544,0.395896683664788,0.38946874068583,0.005,0.0390720400964027
0.371457105619544,0.395896683664788,0.38946874068583,0.025,-0.0724277103133006
0.371457105619544,0.395896683664788,0.38946874068583,0.045,-0.145383939947131
0.371457105619544,0.395896683664788,0.38946874068583,0.065,0.262628895274587
0.371457105619544,0.395896683664788,0.38946874068583,0.085,0.06808796579605
0.371457105619544,0.395896683664788,0.38946874068583,0.105,0.158226211927874
0.371457105619544,0.395896683664788,0.38946874068583,0.125,0.0374434976884116
0.371457105619544,0.395896683664788,0.38946874068583,0.145,0.0842132132060602
0.371457105619544,0.395896683664788,0.38946874068583,0.165,0.116253396181352
0.371457105619544,0.395896683664788,0.38946874068583,0.185,0.11826425050127
0.371457105619544,0.395896683664788,0.38946874068583,0.205,0.0847699622914395
0.371457105619544,0.395896683664788,0.38946874068583,0.225,0.258608345452822
0.371457105619544,0.395896683664788,0.38946874068583,0.245,0.388235780328073
0.371457105619544,0.395896683664788,0.38946874068583,0.265,0.407783144227801
0.371457105619544,0.395896683664788,0.38946874068583,0.285,0.473048763300488
0.371457105619544,0.395896683664788,0.38946874068583,0.305,0.302229052568636
0.371457105619544,0.395896683664788,0.38946874068583,0.325,0.431159658367418
0.371457105619544,0.395896683664788,0.38946874068583,0.345,0.378224729168174
0.371457105619544,0.395896683664788,0.38946874068583,0.365,0.585793915595929
0.371457105619544,0.395896683664788,0.38946874068583,0.385,0.530045408919689
0.371457105619544,0.395896683664788,0.38946874068583,0.405,0.592232215588692
0.371457105619544,0.395896683664788,0.38946874068583,0.425,0.559972328197575
0.371457105619544,0.395896683664788,0.38946874068583,0.445,0.452550799175628
0.371457105619544,0.395896683664788,0.38946874068583,0.465,0.617807525192554
0.371457105619544,0.395896683664788,0.38946874068583,0.485,0.426471594439719
0.371457105619544,0.395896683664788,0.38946874068583,0.505,0.590883685222911
0.371457105619544,0.395896683664788,0.38946874068583,0.525,0.644065213772073
0.371457105619544,0.395896683664788,0.38946874068583,0.545,0.793520198281822
0.371457105619544,0.395896683664788,0.38946874068583,0.565,0.790836785307384
0.371457105619544,0.395896683664788,0.38946874068583,0.585,0.833940510034435
0.371457105619544,0.395896683664788,0.38946874068583,0.605,0.798691825795962
0.371457105619544,0.395896683664788,0.38946874068583,0.625,0.708619304178762
0.371457105619544,0.395896683664788,0.38946874068583,0.645,0.804031570276384
0.371457105619544,0.395896683664788,0.38946874068583,0.665,0.666685870352019
0.371457105619544,0.395896683664788,0.38946874068583,0.685,0.552312127765579
0.371457105619544,0.395896683664788,0.38946874068583,0.705,0.532589388872389
0.371457105619544,0.395896683664788,0.38946874068583,0.725,0.467779736321801
0.371457105619544,0.395896683664788,0.38946874068583,0.745,0.394974457497447
0.371457105619544,0.395896683664788,0.38946874068583,0.765,0.192826157429956
0.371457105619544,0.395896683664788,0.38946874068583,0.785,0.379132500238483
0.371457105619544,0.395896683664788,0.38946874068583,0.805,0.426240157230273
0.371457105619544,0.395896683664788,0.38946874068583,0.825,0.392462837055615
0.371457105619544,0.395896683664788,0.38946874068583,0.845,0.308806245013306
0.371457105619544,0.395896683664788,0.38946874068583,0.865,0.294815772400509
0.371457105619544,0.395896683664788,0.38946874068583,0.885,0.0992004647376377
0.371457105619544,0.395896683664788,0.38946874068583,0.905,0.351152066198717
0.371457105619544,0.395896683664788,0.38946874068583,0.925,0.151190623891483
0.371457105619544,0.395896683664788,0.38946874068583,0.945,0.0372100130589352
